#! FIELDS D0 file.free der_D0
#! SET min_D0 0.197684
#! SET max_D0 5.54609
#! SET nbins_D0  1514
#! SET periodic_D0 false
    0.855187976    9.799052668  -13.680511261
    0.858722944    9.734060184  -21.728538410
    0.862257911    9.650514127  -24.222132362
    0.865792879    9.579824633  -13.907118107
    0.869327847    9.551653940   -1.507213114
    0.872862814    9.560420624    3.760960512
    0.876397782    9.578881194    2.228685855
    0.879932750    9.586106258   -0.683982968
    0.883467717    9.588089217    4.367780044
    0.887002685    9.608058818    8.883647832
    0.890537652    9.663085259   21.208718942
    0.894072620    9.753653068   28.491377869
    0.897607588    9.862259988   29.853293485
    0.901142555    9.972630362   29.599218589
    0.904677523   10.075380939   26.155268490
    0.908212490   10.153729283   20.021212274
    0.911747458   10.221572152   20.866015328
    0.915282426   10.301320833   23.242790340
    0.918817393   10.394410803   30.287912399
    0.922352361   10.503269351   29.971967306
    0.925887328   10.601803618   24.833507990
    0.929422296   10.688083681   24.360420872
    0.932957264   10.781271849   27.893803455
    0.936492231   10.896722185   38.010933875
    0.940027199   11.038249998   39.800730813
    0.943562167   11.166129249   31.232948811
    0.947097134   11.250760445   15.931322952
    0.950632102   11.303972292   13.675056030
    0.954167069   11.387713066   33.386489905
    0.957702037   11.536274458   49.000370596
    0.961237005   11.722001145   50.351380558
    0.964771972   11.861994477   25.557701256
    0.968306940   11.906382923    0.509795790
    0.971841907   11.881136986   -8.840274744
    0.975376875   11.874897011    6.893984100
    0.978911843   11.933985008   26.699144254
    0.982446810   12.052948193   38.723949454
    0.985981778   12.178132754   30.923885458
    0.989516746   12.273584471   22.945351054
    0.993051713   12.342502545   16.731912840
    0.996586681   12.402096137   16.808190142
    1.000121648   12.460817077   16.034032119
    1.003656616   12.511965780   10.999558893
    1.007191584   12.538065342    4.670232156
    1.010726551   12.551855343    2.342609236
    1.014261519   12.561185660    3.053655742
    1.017796486   12.572356261    4.816689525
    1.021331454   12.584433205    2.586032959
    1.024866422   12.588155869   -1.040587860
    1.028401389   12.581009655   -2.420517759
    1.031936357   12.566716246   -6.365690761
    1.035471325   12.536982135  -12.145202715
    1.039006292   12.486710852  -17.572161326
    1.042541260   12.419207496  -18.826411125
    1.046076227   12.364528610  -10.955778910
    1.049611195   12.353378280    4.784833032
    1.053146163   12.394943474   17.482523944
    1.056681130   12.453703059   16.230934047
    1.060216098   12.508766488   13.524125960
    1.063751065   12.549626941    7.178504768
    1.067286033   12.561973362   -0.661909700
    1.070821001   12.548278351   -6.030894053
    1.074355968   12.511376730  -13.031836548
    1.077890936   12.466518175  -13.142661228
    1.081425904   12.425106731  -10.724728957
    1.084960871   12.388995535  -10.656610769
    1.088495839   12.355815354   -8.506601794
    1.092030806   12.312036461  -15.484474997
    1.095565774   12.236331002  -23.318389865
    1.099100742   12.157167757  -18.883843438
    1.102635709   12.100459396   -9.543709506
    1.106170677   12.096285309    6.015560027
    1.109705644   12.140819546   17.163693045
    1.113240612   12.192072256   10.680709301
    1.116775580   12.208361993   -0.049719230
    1.120310547   12.197434890   -5.563787355
    1.123845515   12.178226289   -3.177856029
    1.127380482   12.187310954    9.237405263
    1.130915450   12.253734576   25.921472073
    1.134450418   12.361905848   33.681940955
    1.137985385   12.483120823   32.464396003
    1.141520353   12.577863260   21.597414007
    1.145055321   12.623788263    9.710733741
    1.148590288   12.653091975    5.916069504
    1.152125256   12.692143176   18.931849039
    1.155660223   12.782687190   31.621381772
    1.159195191   12.912004971   38.685810853
    1.162730159   13.023349424   22.782189951
    1.166265126   13.069178604    2.651070451
    1.169800094   13.053497133   -9.561619372
    1.173335061   13.009846972  -11.775676548
    1.176870029   12.991784596    3.801044287
    1.180404997   13.049020154   29.017462199
    1.183939964   13.173731562   41.465688479
    1.187474932   13.316407492   38.048310715
    1.191009900   13.436766088   28.318455137
    1.194544867   13.522819532   22.710355642
    1.198079835   13.602519607   23.019543865
    1.201614802   13.694107497   27.371485948
    1.205149770   13.796471343   30.182807731
    1.208684738   13.897738624   25.479346085
    1.212219705   13.973270184   17.274367181
    1.215754673   14.021331566   12.690313622
    1.219289640   14.067801625   13.513023623
    1.222824608   14.130770049   23.241770091
    1.226359576   14.220474176   24.747633396
    1.229894543   14.303108786   21.182961193
    1.233429511   14.349845993    7.030202251
    1.236964479   14.368250796    2.564042705
    1.240499446   14.392190542    9.437157651
    1.244034414   14.428869752   11.024442217
    1.247569381   14.471303302   12.262784394
    1.251104349   14.516915565   12.117160926
    1.254639317   14.543835640    3.122505484
    1.258174284   14.545630995   -0.335867956
    1.261709252   14.558609841    7.241894530
    1.265244219   14.609346891   20.591554604
    1.268779187   14.687811595   23.096911312
    1.272314155   14.767458483   18.329935594
    1.275849122   14.811340332    5.366111894
    1.279384090   14.796024786  -12.127796628
    1.282919058   14.741748367  -16.894225065
    1.286454025   14.688622777  -10.496790029
    1.289988993   14.665111048   -3.525556476
    1.293523960   14.666606477    1.668645886
    1.297058928   14.665860272   -3.367926585
    1.300593896   14.661296833    0.486094082
    1.304128863   14.664230872    2.780626339
    1.307663831   14.678651179    4.535971653
    1.311198798   14.685474336   -3.127034097
    1.314733766   14.647465859  -18.376544949
    1.318268734   14.569556020  -24.909904026
    1.321803701   14.488927821  -18.876395048
    1.325338669   14.432301421  -11.499421819
    1.328873636   14.410262895   -3.179121410
    1.332408604   14.408114210   -1.676626106
    1.335943572   14.385255408  -15.150233331
    1.339478539   14.301964945  -29.339331369
    1.343013507   14.202744832  -27.367924731
    1.346548475   14.127395597  -15.225580068
    1.350083442   14.097976157    1.134535342
    1.353618410   14.127988414   15.250788024
    1.357153377   14.185218184   16.699108582
    1.360688345   14.237881245   12.958865086
    1.364223313   14.267864176    2.946916049
    1.367758280   14.263915346   -4.906878571
    1.371293248   14.245330052   -4.980188123
    1.374828215   14.232712107   -2.244007993
    1.378363183   14.223140794   -5.186839639
    1.381898151   14.193206983  -12.973018124
    1.385433118   14.135904299  -18.797780908
    1.388968086   14.075610534  -14.630418195
    1.392503054   14.051440087    0.338786210
    1.396038021   14.078390266   14.572324037
    1.399572989   14.142392934   20.273426425
    1.403107956   14.202215505    9.986814484
    1.406642924   14.214656035   -3.718918823
    1.410177892   14.201835724   -2.186195981
    1.413712859   14.209196121    6.215393044
    1.417247827   14.243787045   12.076777543
    1.420782794   14.280483066   10.083978140
    1.424317762   14.299012036    0.209684480
    1.427852730   14.277100310  -11.028493746
    1.431387697   14.230260808  -14.850667524
    1.434922665   14.175493943  -17.179464466
    1.438457633   14.117978937  -14.607591929
    1.441992600   14.065895178  -14.840793922
    1.445527568   14.015892392  -14.466672983
    1.449062535   13.965791613  -14.065824814
    1.452597503   13.930537721   -6.581790901
    1.456132471   13.912526635   -6.415644267
    1.459667438   13.885970320   -9.598336557
    1.463202406   13.842641499  -13.227899239
    1.466737373   13.798237467  -11.663803847
    1.470272341   13.774826196   -2.915894071
    1.473807309   13.767576095   -1.452269295
    1.477342276   13.751467559   -7.841035657
    1.480877244   13.707807214  -18.831161789
    1.484412212   13.636603983  -20.553457262
    1.487947179   13.574374144  -13.164051615
    1.491482147   13.539102908   -5.198008427
    1.495017114   13.521427161   -7.620182722
    1.498552082   13.479906388  -17.183318684
    1.502087050   13.405327202  -20.725523700
    1.505622017   13.332746837  -18.487986347
    1.509156985   13.297825954   -0.673030738
    1.512691952   13.295091096   -2.744584226
    1.516226920   13.268705939  -13.270076046
    1.519761888   13.175878268  -34.551533049
    1.523296855   13.055074675  -29.353830416
    1.526831823   12.976509535  -14.033994214
    1.530366790   12.968101198    6.909732576
    1.533901758   13.016015120   17.639356688
    1.537436726   13.061540586    8.741206325
    1.540971693   13.063394349   -8.295180259
    1.544506661   13.019659558  -13.692734518
    1.548041629   12.980766053   -6.123976829
    1.551576596   12.980075394    4.562836526
    1.555111564   13.015499076    9.329745668
    1.558646531   13.036100992    0.247174401
    1.562181499   13.002487440  -17.273770480
    1.565716467   12.926436368  -26.210200979
    1.569251434   12.847749306  -16.872836115
    1.572786402   12.814174399    0.704307636
    1.576321369   12.844125486   16.072590633
    1.579856337   12.919133875   24.009478801
    1.583391305   12.997927135   18.199481279
    1.586926272   13.053089986   13.031940078
    1.590461240   13.082304483    9.425030268
    1.593996208   13.129107358   17.774709057
    1.597531175   13.188868081   14.250997119
    1.601066143   13.229944361    8.325111821
    1.604601110   13.237324056   -4.928928098
    1.608136078   13.199983101  -11.739275616
    1.611671046   13.163996250   -4.193879056
    1.615206013   13.181788189   14.549645935
    1.618740981   13.262943085   30.399495259
    1.622275948   13.384435339   36.243169750
    1.625810916   13.501329610   24.854292518
    1.629345884   13.559292762    7.453753741
    1.632880851   13.556926033   -4.843580098
    1.636415819   13.534444423   -6.256445295
    1.639950787   13.533649224    6.700250036
    1.643485754   13.574009097   14.980578267
    1.647020722   13.639004792   21.306826190
    1.650555689   13.713613777   19.498336091
    1.654090657   13.774789130   13.359674145
    1.657625625   13.816735122    8.800254389
    1.661160592   13.831316013   -0.190860240
    1.664695560   13.816451917   -4.871142012
    1.668230527   13.797116432   -4.239615546
    1.671765495   13.796486675    6.135619756
    1.675300463   13.833717188   15.643167020
    1.678835430   13.910062040   24.479177433
    1.682370398   13.995155609   22.341950947
    1.685905365   14.052391050   10.123151283
    1.689440333   14.076880374    4.572878546
    1.692975301   14.091800955    6.436975695
    1.696510268   14.119488491    9.438454267
    1.700045236   14.144440467    4.674272818
    1.703580204   14.141833299   -7.220343194
    1.707115171   14.091916556  -17.850646442
    1.710650139   14.032147962  -13.899817890
    1.714185106   14.006387429   -0.956944746
    1.717720074   14.035235545   16.971918010
    1.721255042   14.088983797    9.242485592
    1.724790009   14.099252248   -4.156825884
    1.728324977   14.064569337  -16.215929900
    1.731859944   13.999194247  -18.184748040
    1.735394912   13.951197894   -6.984011096
    1.738929880   13.942160488    2.136422073
    1.742464847   13.952314301    3.618305079
    1.745999815   13.956735295   -2.284198042
    1.749534783   13.923615259  -16.971300744
    1.753069750   13.863328264  -14.154344518
    1.756604718   13.828047574   -7.618157477
    1.760139685   13.817266356   -1.762907407
    1.763674653   13.811695929   -0.493093610
    1.767209621   13.808517332   -1.847265369
    1.770744588   13.797734209   -2.803026582
    1.774279556   13.791284556    0.369161379
    1.777814523   13.806442663    7.806291455
    1.781349491   13.843511566   13.198900714
    1.784884459   13.892807045   12.669456762
    1.788419426   13.932716323    9.080408086
    1.791954394   13.941327740   -4.627463567
    1.795489362   13.918558311   -6.798152224
    1.799024329   13.894064092   -5.838003624
    1.802559297   13.885287691    0.167558207
    1.806094264   13.893033755    2.663732852
    1.809629232   13.905647838    3.555715896
    1.813164200   13.925859019    8.246582375
    1.816699167   13.958746418    9.630206119
    1.820234135   13.994732796   13.922141218
    1.823769102   14.062653632   21.373645364
    1.827304070   14.128071873   12.362191424
    1.830839038   14.157195460    3.919547575
    1.834374005   14.163531768    2.211280351
    1.837908973   14.183266823   10.646653687
    1.841443941   14.242388948   22.243250901
    1.844978908   14.333574253   29.556230538
    1.848513876   14.426072804   21.470116761
    1.852048843   14.481070280   12.280580997
    1.855583811   14.511967474    6.620022985
    1.859118779   14.540705737   10.179891318
    1.862653746   14.583308864   14.640524199
    1.866188714   14.641105246   19.449495842
    1.869723681   14.713268576   22.461897803
    1.873258649   14.784681701   17.200054196
    1.876793617   14.837557831   11.764803982
    1.880328584   14.870519535    6.218692776
    1.883863552   14.899741439    9.965485635
    1.887398519   14.942256501   13.523301777
    1.890933487   15.001465172   19.788470394
    1.894468455   15.059432157    9.965859605
    1.898003422   15.079264001    2.123550416
    1.901538390   15.075011208   -2.932319670
    1.905073358   15.059215813   -4.937079145
    1.908608325   15.049978095    0.518894388
    1.912143293   15.054483155    2.289715637
    1.915678260   15.064392001    3.820856826
    1.919213228   15.073217214    3.296681938
    1.922748196   15.088926581    9.442366661
    1.926283163   15.135359665   17.486759623
    1.929818131   15.198450747   18.105721418
    1.933353098   15.244360155    8.594180052
    1.936888066   15.241411892   -8.457205038
    1.940423034   15.191887580  -16.352206933
    1.943958001   15.122109447  -19.777670860
    1.947492969   15.066555692  -11.799328378
    1.951027937   15.033471553   -6.088668117
    1.954562904   15.015729285   -5.005904659
    1.958097872   14.998031760   -5.404065700
    1.961632839   14.969834613  -11.379079997
    1.965167807   14.918384298  -15.720843346
    1.968702775   14.874952810   -7.931383579
    1.972237742   14.869716873    4.105641941
    1.975772710   14.898956158   10.528335623
    1.979307677   14.935248679    6.835826322
    1.982842645   14.929602357   -9.083195130
    1.986377613   14.877755894  -19.923688959
    1.989912580   14.793971384  -20.952367874
    1.993447548   14.747485885   -2.748509308
    1.996982516   14.770859460   16.906324874
    2.000517483   14.842846723   20.554707914
    2.004052451   14.891443532    3.946602268
    2.007587418   14.862576376  -18.673658034
    2.011122386   14.766349312  -33.588042070
    2.014657354   14.642612632  -32.370221065
    2.018192321   14.540892823  -24.744087952
    2.021727289   14.461608100  -20.032046315
    2.025262256   14.394350646  -21.141673635
    2.028797224   14.315217381  -23.178859810
    2.032332192   14.234892707  -21.810248182
    2.035867159   14.180718854  -10.398469242
    2.039402127   14.161125480   -1.255073516
    2.042937095   14.155359035   -2.883865496
    2.046472062   14.131379399  -10.974046966
    2.050007030   14.069309291  -22.617094162
    2.053541997   13.980171006  -24.923420261
    2.057076965   13.900322301  -19.696520777
    2.060611933   13.839647279  -11.054906008
    2.064146900   13.816615557   -2.938374889
    2.067681868   13.816432663    3.077847488
    2.071216835   13.817754966   -3.371581577
    2.074751803   13.793226221  -12.545169183
    2.078286771   13.724721944  -27.088381707
    2.081821738   13.605550466  -41.283037931
    2.085356706   13.460254099  -38.547838916
    2.088891673   13.343549221  -24.223991884
    2.092426641   13.291925615   -6.166697211
    2.095961609   13.291628757    3.818772675
    2.099496576   13.305547780    2.507647484
    2.103031544   13.307921908   -2.899185583
    2.106566512   13.283319520  -15.289423591
    2.110101479   13.213349803  -24.227575284
    2.113636447   13.115159351  -28.173040257
    2.117171414   13.026615994  -19.432934200
    2.120706382   12.982311257   -4.528984421
    2.124241350   12.985738517    6.181179253
    2.127776317   13.023003289   14.110601338
    2.131311285   13.057580381    7.059160211
    2.134846252   13.069551426    0.179571929
    2.138381220   13.067009301   -3.828419325
    2.141916188   13.044699610   -7.309677155
    2.145451155   13.012074893   -9.994785357
    2.148986123   12.971889779  -12.277920194
    2.152521091   12.938573988   -8.145444882
    2.156056058   12.923193750   -0.229718819
    2.159591026   12.927539429    2.770705155
    2.163125993   12.920973918   -7.628349569
    2.166660961   12.878427973  -14.358283781
    2.170195929   12.827182473  -11.502765841
    2.173730896   12.818723397    7.430580515
    2.177265864   12.882771085   27.368081756
    2.180800831   13.002990548   36.475969470
    2.184335799   13.118469911   27.108877788
    2.187870767   13.182276941   10.391275540
    2.191405734   13.205960064    4.611663494
    2.194940702   13.222701120    8.704350396
    2.198475670   13.274041057   18.466767777
    2.202010637   13.339467561   16.562374071
    2.205545605   13.382488063    6.639522495
    2.209080572   13.382497645   -9.273029842
    2.212615540   13.338903770  -13.350881069
    2.216150508   13.302178835   -6.620010479
    2.219685475   13.311214335   12.112618242
    2.223220443   13.390582287   28.347611681
    2.226755410   13.502451971   33.265963499
    2.230290378   13.605761842   25.485705148
    2.233825346   13.671200227   12.911054307
    2.237360313   13.714958126   12.078855578
    2.240895281   13.763353645   16.751024548
    2.244430249   13.821074478   13.136078791
    2.247965216   13.869011281   12.448086426
    2.251500184   13.905401840    4.819277300
    2.255035151   13.913816096   -0.973790328
    2.258570119   13.902179628   -6.140453208
    2.262105087   13.888059003   -2.529626983
    2.265640054   13.884850416    3.043402166
    2.269175022   13.912585359   10.814159772
    2.272709989   13.955625336    9.566074332
    2.276244957   13.986249100    5.314625351
    2.279779925   13.992508614   -2.824966553
    2.283314892   13.982302764   -1.779287709
    2.286849860   13.982590701    2.580481366
    2.290384827   14.013925588   15.386592749
    2.293919795   14.081639426   19.378341138
    2.297454763   14.138032018   11.194430476
    2.300989730   14.155179489    1.826874728
    2.304524698   14.147072789   -2.777438145
    2.308059666   14.157811292    5.992037066
    2.311594633   14.198735606   15.147552372
    2.315129601   14.247318932   12.134798702
    2.318664568   14.282032909    5.090205492
    2.322199536   14.282603451   -5.446175999
    2.325734504   14.265916843   -5.552780061
    2.329269471   14.253220830   -3.172226390
    2.332804439   14.250103781    0.858107332
    2.336339406   14.247129243   -2.157566479
    2.339874374   14.233926723   -8.154741995
    2.343409342   14.207776874   -5.267433510
    2.346944309   14.198177127   -0.657584895
    2.350479277   14.206256980    4.166295423
    2.354014245   14.221979151    3.704777767
    2.357549212   14.230847988    1.609143606
    2.361084180   14.226517258   -3.869013456
    2.364619147   14.204200406   -6.867310974
    2.368154115   14.176960393   -7.970480382
    2.371689083   14.149070650   -5.687429655
    2.375224050   14.117697108  -10.808700513
    2.378759018   14.061732405  -24.778626032
    2.382293985   13.950649452  -37.591174094
    2.385828953   13.810868153  -38.379781394
    2.389363921   13.692064287  -26.178757526
    2.392898888   13.644799049   -0.612795291
    2.396433856   13.671462353   10.405524472
    2.399968824   13.699369194    2.260332954
    2.403503791   13.672081133  -19.545203467
    2.407038759   13.568083740  -37.491429585
    2.410573726   13.435103411  -34.587809448
    2.414108694   13.358379315   -8.743345280
    2.417643662   13.362444229    9.550693042
    2.421178629   13.403273504    8.476718017
    2.424713597   13.403708255  -10.013655136
    2.428248564   13.342398387  -21.740351037
    2.431783532   13.254690085  -23.453265543
    2.435318500   13.199871941   -6.338964312
    2.438853467   13.201113947    3.957847232
    2.442388435   13.214389532   -0.269591220
    2.445923403   13.188710334  -15.873430511
    2.449458370   13.098022684  -32.891221346
    2.452993338   12.993232076  -22.990030226
    2.456528305   12.943047948   -4.413954905
    2.460063273   12.967115593   14.592273610
    2.463598241   13.029633066   17.352169584
    2.467133208   13.061273493    0.463645688
    2.470668176   13.041709547   -9.792479615
    2.474203143   13.009364415   -6.583857149
    2.477738111   13.014432543    7.407347351
    2.481273079   13.054173637   14.115045346
    2.484808046   13.104007262   10.175583851
    2.488343014   13.117611889   -0.329084530
    2.491877981   13.110850570   -3.195973231
    2.495412949   13.116876563    5.634395570
    2.498947917   13.155994503   15.575832989
    2.502482884   13.211292112   15.555699452
    2.506017852   13.257765861   10.610423317
    2.509552820   13.303484324   15.667862484
    2.513087787   13.381078320   28.695200123
    2.516622755   13.509078381   40.407331026
    2.520157722   13.644154367   33.666063030
    2.523692690   13.735495184   16.751490424
    2.527227658   13.757958981    0.242665460
    2.530762625   13.760150963    3.509270602
    2.534297593   13.804086454   21.043945508
    2.537832560   13.898202644   32.089065760
    2.541367528   14.005421097   27.027613250
    2.544902496   14.079653376   14.593002039
    2.548437463   14.112330011    4.945868126
    2.551972431   14.128589215    8.069078195
    2.555507399   14.183693540   22.011973388
    2.559042366   14.279003734   32.423515084
    2.562577334   14.401055923   33.630852248
    2.566112301   14.510193971   25.127964650
    2.569647269   14.587907682   18.615187496
    2.573182237   14.646712101   15.169558218
    2.576717204   14.709747897   20.788004612
    2.580252172   14.794567049   27.794872018
    2.583787139   14.896057548   27.988680502
    2.587322107   14.982239661   19.164877417
    2.590857075   15.021167651    2.809624644
    2.594392042   15.011294651   -5.985511363
    2.597927010   15.001084895    1.911696057
    2.601461978   15.038448169   20.238238175
    2.604996945   15.139297684   34.961280458
    2.608531913   15.271250363   37.861396683
    2.612066880   15.388689496   27.514608707
    2.615601848   15.475998190   21.463784288
    2.619136816   15.543567898   18.399753114
    2.622671783   15.616331809   24.877151077
    2.626206751   15.713916337   27.689837493
    2.629741718   15.800433028   21.243863546
    2.633276686   15.862154119   13.812057262
    2.636811654   15.900802607    8.567728561
    2.640346621   15.935297060   11.581485417
    2.643881589   15.981765529   14.997130684
    2.647416557   16.032475915   13.679565455
    2.650951524   16.075069328   11.426794503
    2.654486492   16.113456516   11.898309952
    2.658021459   16.161490319   13.440671617
    2.661556427   16.210054300   12.833003852
    2.665091395   16.253910768   13.770547751
    2.668626362   16.315041248   18.646189301
    2.672161330   16.387237898   20.750972794
    2.675696297   16.452384566   16.128393226
    2.679231265   16.487723013    2.992805000
    2.682766233   16.468796919  -14.094327936
    2.686301200   16.414996205  -14.559720421
    2.689836168   16.369566405   -8.160772413
    2.693371135   16.371569767    8.259993389
    2.696906103   16.413350584   13.281849086
    2.700441071   16.463668245   12.508052197
    2.703976038   16.489249885    2.644686138
    2.707511006   16.487193954   -1.571413983
