#! FIELDS D0 file.free der_D0
#! SET min_D0 0.197435
#! SET max_D0 5.54956
#! SET nbins_D0  1515
#! SET periodic_D0 false
    0.897382655    5.866635925   71.967540955
    0.900917744    6.103235644   56.939652871
    0.904452834    6.273279028   42.878745888
    0.907987923    6.405665602   34.713528005
    0.911523012    6.540843519   44.067965959
    0.915058101    6.716577883   55.627145794
    0.918593190    6.924630764   61.227222031
    0.922128279    7.134286098   54.611071739
    0.925663369    7.305058194   43.585948902
    0.929198458    7.462425502   45.602159781
    0.932733547    7.644591399   54.882712498
    0.936268636    7.845881321   55.681359184
    0.939803725    8.036488061   47.374313846
    0.943338814    8.184204049   34.401592355
    0.946873904    8.283828531   25.047205921
    0.950408993    8.367065869   19.058550606
    0.953944082    8.438113849   18.093998559
    0.957479171    8.506019896   20.478479817
    0.961014260    8.544194421    6.119129275
    0.964549349    8.563419228    3.977067906
    0.968084439    8.576480678    7.275036007
    0.971619528    8.618328068   16.618831807
    0.975154617    8.711780509   38.322676544
    0.978689706    8.840622999   34.102362990
    0.982224795    8.938984466   18.533809282
    0.985759884    8.974132916    1.573272068
    0.989294974    8.972504727   -3.647373720
    0.992830063    8.960229182   -3.897684332
    0.996365152    8.951258362   -0.893233772
    0.999900241    8.961916792    4.406170666
    1.003435330    8.998115844   12.249529541
    1.006970419    9.028774591    5.196862478
    1.010505509    9.048675916    2.418723626
    1.014040598    9.057657652   -0.495539513
    1.017575687    9.046127792   -4.099153906
    1.021110776    9.030756096   -7.778469514
    1.024645865    9.011879383   -2.473498431
    1.028180954    9.025226597    9.819993099
    1.031716044    9.050132179    8.227984042
    1.035251133    9.048182085  -10.532661726
    1.038786222    8.988085491  -22.457882002
    1.042321311    8.906444577  -17.146821618
    1.045856400    8.883248419    2.185374720
    1.049391489    8.904328452   12.474873777
    1.052926579    8.938673493    3.851413687
    1.056461668    8.936178126   -8.283303114
    1.059996757    8.893789236  -19.323709780
    1.063531846    8.825178304  -16.240875940
    1.067066935    8.800095210   -0.016288434
    1.070602024    8.821204083    9.272481811
    1.074137114    8.847797371    0.295149508
    1.077672203    8.824008672  -13.955201258
    1.081207292    8.763051771  -23.260265973
    1.084742381    8.686151645  -19.333636844
    1.088277470    8.631000171   -9.018661711
    1.091812559    8.617253100    2.447660940
    1.095347649    8.653904551   13.824104945
    1.098882738    8.685164789    5.148957809
    1.102417827    8.675793983   -8.673050972
    1.105952916    8.603718973  -29.919583749
    1.109488005    8.498776905  -25.889976261
    1.113023094    8.431294832   -7.704723877
    1.116558184    8.439713978    6.421026372
    1.120093273    8.480771242   13.727251230
    1.123628362    8.499790880    0.121749434
    1.127163451    8.471429183  -17.752226494
    1.130698540    8.411914862  -17.437548624
    1.134233629    8.375370732   -0.325676390
    1.137768719    8.397605563   10.253560428
    1.141303808    8.436817201    8.942406406
    1.144838897    8.458798369    4.682599210
    1.148373986    8.493318940   16.199470232
    1.151909075    8.581847237   30.650305431
    1.155444164    8.708439599   35.381358695
    1.158979254    8.822316367   29.886699163
    1.162514343    8.904338969   20.572557705
    1.166049432    8.970257848   16.060829808
    1.169584521    9.052888525   35.564906133
    1.173119610    9.210785690   51.397283933
    1.176654699    9.382942659   43.535165258
    1.180189789    9.499861900   20.172763546
    1.183724878    9.553971267   14.457599799
    1.187259967    9.617512588   27.435298685
    1.190795056    9.769609468   55.087388500
    1.194330145    9.984346293   60.043544565
    1.197865234   10.160552757   35.712957084
    1.201400324   10.241062074   12.657555171
    1.204935413   10.268418682    8.521633597
    1.208470502   10.333011300   33.109180738
    1.212005591   10.511400992   62.836459164
    1.215540680   10.762009243   71.633166553
    1.219075769   10.997619831   56.959298237
    1.222610859   11.153408102   28.012513980
    1.226145948   11.230758643   19.323369689
    1.229681037   11.329675513   40.679108236
    1.233216126   11.503934035   57.235358372
    1.236751215   11.712932465   57.237150742
    1.240286304   11.894145797   41.768967037
    1.243821394   12.002447221   18.712277540
    1.247356483   12.073887837   23.557138590
    1.250891572   12.191988221   41.910530304
    1.254426661   12.386102528   60.789919496
    1.257961750   12.593322379   51.561474167
    1.261496839   12.732201492   24.320216488
    1.265031929   12.777079549    4.966700927
    1.268567018   12.818200478   20.746457284
    1.272102107   12.941145226   48.465710365
    1.275637196   13.137757207   56.797572150
    1.279172285   13.306399446   36.203484316
    1.282707375   13.384889701    9.823776878
    1.286242464   13.412929078    9.710023487
    1.289777553   13.490906016   35.383340410
    1.293312642   13.661140182   53.709288249
    1.296847731   13.856357670   53.157127540
    1.300382820   14.017045547   39.191238213
    1.303917910   14.133909791   32.467867785
    1.307452999   14.264884808   47.271650410
    1.310988088   14.467404779   60.411445406
    1.314523177   14.679575891   54.537621666
    1.318058266   14.837998502   33.103382502
    1.321593355   14.929595212   22.844426353
    1.325128445   15.028497607   37.911994064
    1.328663534   15.209183348   62.612885191
    1.332198623   15.449546355   66.885622878
    1.335733712   15.648177457   44.227871597
    1.339268801   15.764818412   24.256304611
    1.342803890   15.844673064   26.495459220
    1.346338980   15.970932649   47.723478311
    1.349874069   16.183632659   71.813895244
    1.353409158   16.449944350   74.385730531
    1.356944247   16.695967455   60.276985707
    1.360479336   16.872229097   42.201922084
    1.364014425   17.016433439   42.126346493
    1.367549515   17.187283471   55.967206376
    1.371084604   17.406086994   65.605131040
    1.374619693   17.639855346   64.189430434
    1.378154782   17.854772602   60.315263777
    1.381689871   18.072835797   61.271585330
    1.385224960   18.315104461   76.277165480
    1.388760050   18.585481702   80.558948174
    1.392295139   18.861232503   75.704271673
    1.395830228   19.109665012   64.385641175
    1.399365317   19.311255190   55.144482142
    1.402900406   19.495626755   51.726050195
    1.406435495   19.698044833   62.019525610
    1.409970585   19.941520734   75.275533819
    1.413505674   20.207359562   73.727882495
    1.417040763   20.443620692   62.694233739
    1.420575852   20.635119535   45.971025669
    1.424110941   20.779925763   35.147514697
    1.427646030   20.900400115   32.195084331
    1.431181120   21.026916704   41.672819203
    1.434716209   21.216973690   64.564745013
    1.438251298   21.463083468   68.353437852
    1.441786387   21.676323930   49.939457818
    1.445321476   21.811937303   24.835559805
    1.448856565   21.882445654   19.105983430
    1.452391655   21.968186974   34.022544439
    1.455926744   22.141242927   61.705988242
    1.459461833   22.385506803   77.290060484
    1.462996922   22.654106668   70.759084165
    1.466532011   22.864387895   49.365880251
    1.470067100   23.006443649   34.072604971
    1.473602190   23.129221485   38.590598170
    1.477137279   23.278185547   45.452676678
    1.480672368   23.443860084   48.213791718
    1.484207457   23.610556528   43.757081966
    1.487742546   23.762063425   40.573306356
    1.491277635   23.898025332   35.027427934
    1.494812725   24.005277836   24.486084242
    1.498347814   24.065276010    8.703421563
    1.501882903   24.088096443    9.355906249
    1.505417992   24.161079830   28.884173312
    1.508953081   24.283948009   37.865085626
    1.512488170   24.428119736   41.498223799
    1.516023260   24.559232952   29.041467288
    1.519558349   24.642195975   18.015118101
    1.523093438   24.686092966   10.631579820
    1.526628527   24.736475615   15.901307203
    1.530163616   24.802959901   21.037198776
    1.533698705   24.885462689   24.694240636
    1.537233795   24.975986317   27.372343394
    1.540768884   25.085076537   35.235644804
    1.544303973   25.226066983   43.451907351
    1.547839062   25.368841886   37.292653936
    1.551374151   25.469892655   23.527014054
    1.554909240   25.551930368   22.778630395
    1.558444330   25.639415539   24.171599155
    1.561979419   25.720222875   18.325140268
    1.565514508   25.765782278    7.897429050
    1.569049597   25.768949455   -3.972686975
    1.572584686   25.764417968    4.639568570
    1.576119775   25.811168472   18.847465159
    1.579654865   25.879624218   19.016741874
    1.583189954   25.946059019   12.652763720
    1.586725043   25.969813819    2.649135078
    1.590260132   25.992899922   12.625329640
    1.593795221   26.081987908   40.106472335
    1.597330310   26.269379318   62.395537735
    1.600865400   26.485336498   52.397345377
    1.604400489   26.624164017   24.323288129
    1.607935578   26.649229428   -7.930694685
    1.611470667   26.614467816   -9.074391649
    1.615005756   26.620772013   15.813771910
    1.618540845   26.722347105   39.570738893
    1.622075935   26.886783274   50.126756746
    1.625611024   27.056786422   41.465048529
    1.629146113   27.162870797   16.797352148
    1.632681202   27.177593965   -5.023537309
    1.636216291   27.145963580   -7.674008416
    1.639751380   27.123067655    1.179148003
    1.643286470   27.155820833   12.928724926
    1.646821559   27.214223935   18.034820454
    1.650356648   27.253194003    4.362634790
    1.653891737   27.260318719   -0.134052055
    1.657426826   27.267648906    4.976529197
    1.660961915   27.302918560   14.739200746
    1.664497005   27.361032810   14.284736819
    1.668032094   27.399264234    3.560350960
    1.671567183   27.392529430   -8.962626745
    1.675102272   27.357652310   -6.065168687
    1.678637361   27.352962122    2.086097349
    1.682172450   27.386272998   13.949724562
    1.685707540   27.447757360   20.656953057
    1.689242629   27.520462480   19.492904043
    1.692777718   27.594675575   19.790036280
    1.696312807   27.660946420   18.277466149
    1.699847896   27.719506920   14.690098185
    1.703382985   27.749320226    3.319552010
    1.706918075   27.748201858   -2.778873578
    1.710453164   27.731931293   -0.893245746
    1.713988253   27.726741128   -3.473494734
    1.717523342   27.717209544   -2.013600324
    1.721058431   27.694781733   -9.185852470
    1.724593520   27.674179429   -1.242787230
    1.728128610   27.690728373   12.042789005
    1.731663699   27.757972941   26.836537229
    1.735198788   27.854828994   27.432079120
    1.738733877   27.940377922   18.113156547
    1.742268966   27.993778281    8.289622279
    1.745804055   28.002766045   -0.433409266
    1.749339145   27.991887851   -7.706460965
    1.752874234   27.952089614  -17.229524244
    1.756409323   27.890332772  -12.393499773
    1.759944412   27.865389311   -1.731832260
    1.763479501   27.878930979    7.591366091
    1.767014590   27.919048796   14.693598472
    1.770549680   27.967538253   11.538977754
    1.774084769   27.975236119   -8.560932279
    1.777619858   27.917982451  -24.787917232
    1.781154947   27.815042631  -27.307498297
    1.784690036   27.736731037  -13.036000838
    1.788225125   27.743078761   16.161048064
    1.791760215   27.824800415   27.451441828
    1.795295304   27.917958722   21.573447676
    1.798830393   27.968676958    7.118779217
    1.802365482   27.964363685   -5.231657981
    1.805900571   27.945224930   -4.274165732
    1.809435661   27.948722661    9.637812106
    1.812970750   28.018979446   25.849854821
    1.816505839   28.128401849   34.129539867
    1.820040928   28.214278671   11.940965324
    1.823576017   28.210753512  -14.304182882
    1.827111106   28.142618487  -22.694208074
    1.830646196   28.054999967  -23.068661466
    1.834181285   27.991010841  -13.146577805
    1.837716374   27.971749466    2.748079293
    1.841251463   27.996232153    8.428117173
    1.844786552   28.014461077    1.311079793
    1.848321641   28.014259050   -2.090791335
    1.851856731   28.002351212   -0.094848606
    1.855391820   28.006815477    5.152850729
    1.858926909   28.041694848   13.348784926
    1.862461998   28.080851004   10.631257310
    1.865997087   28.124857646   15.722670715
    1.869532176   28.182613751   19.634387884
    1.873067266   28.267624691   28.322266479
    1.876602355   28.375313718   28.546103763
    1.880137444   28.468446843   19.539551750
    1.883672533   28.513683819    3.456574929
    1.887207622   28.519193438   -0.437326350
    1.890742711   28.507558588   -1.318183880
    1.894277801   28.512897603    6.146342267
    1.897812890   28.521142345   -1.158690898
    1.901347979   28.504674880   -5.338675484
    1.904883068   28.495735068    0.058878469
    1.908418157   28.515382888   13.552851594
    1.911953246   28.582460408   19.609647273
    1.915488336   28.646839865   16.994356272
    1.919023425   28.687380443    6.598734778
    1.922558514   28.700656288   -0.831791739
    1.926093603   28.698135347    3.064045554
    1.929628692   28.717278050    6.014136821
    1.933163781   28.727043021    0.859159582
    1.936698871   28.710086583   -8.041384434
    1.940233960   28.668339077  -12.348287880
    1.943769049   28.642265099   -0.221023501
    1.947304138   28.680022081   19.233252042
    1.950839227   28.754120260   16.025960695
    1.954374316   28.784077405   -2.162170776
    1.957909406   28.750670062  -16.678876270
    1.961444495   28.682381722  -19.359821860
    1.964979584   28.634866025   -4.275394946
    1.968514673   28.640205542    8.515641410
    1.972049762   28.677579348   13.211393545
    1.975584851   28.736853431   17.294870680
    1.979119941   28.813716927   25.062249298
    1.982655030   28.912382453   27.695237009
    1.986190119   29.004103740   24.843794045
    1.989725208   29.068211238   11.035029644
    1.993260297   29.062201642  -14.601739719
    1.996795386   28.985787161  -24.440915138
    2.000330476   28.904318006  -22.703259558
    2.003865565   28.837220623  -14.718774245
    2.007400654   28.782583527  -15.126939788
    2.010935743   28.722062938  -22.859033433
    2.014470832   28.631378826  -27.341296647
    2.018005921   28.557810004  -12.952469382
    2.021541011   28.537282890   -0.537355198
    2.025076100   28.567322094   16.686558980
    2.028611189   28.643093209   26.013925207
    2.032146278   28.743227633   27.216298814
    2.035681367   28.844041898   26.286071521
    2.039216456   28.905274939    8.200059021
    2.042751546   28.885097171  -14.457454876
    2.046286635   28.823808214  -17.652714764
    2.049821724   28.780255388   -6.464255201
    2.053356813   28.786560958    8.804196287
    2.056891902   28.834600176   21.107984141
    2.060426991   28.910779577   20.325578987
    2.063962081   28.987796491   24.011095054
    2.067497170   29.084921077   31.844496052
    2.071032259   29.200080391   27.508637822
    2.074567348   29.264635626    8.560130214
    2.078102437   29.249163615  -13.711723360
    2.081637526   29.194999814  -13.456592191
    2.085172616   29.178385866    6.949743014
    2.088707705   29.252493358   33.775075726
    2.092242794   29.359486900   18.284954229
    2.095777883   29.348827587  -26.019007518
    2.099312972   29.189905733  -57.852531050
    2.102848061   28.995795742  -44.386016712
    2.106383151   28.917355898    0.656545536
    2.109918240   28.982017780   31.715721180
    2.113453329   29.070721428   14.353921217
    2.116988418   29.060907591  -22.303892902
    2.120523507   28.940435300  -38.151968709
    2.124058596   28.854790790   -6.090948526
    2.127593686   28.926912669   45.994140455
    2.131128775   29.120359813   57.793397992
    2.134663864   29.291807615   32.820363251
    2.138198953   29.350370043   -1.399789139
    2.141734042   29.311340796  -14.881154626
    2.145269131   29.270612770   -2.777043288
    2.148804221   29.287760270   12.206708506
    2.152339310   29.327174043    6.224311658
    2.155874399   29.305305668  -20.609783742
    2.159409488   29.204913711  -31.225343946
    2.162944577   29.098800743  -24.620680056
    2.166479666   29.055710457    1.564288894
    2.170014756   29.091079712   17.274541763
    2.173549845   29.154164664   16.141247050
    2.177084934   29.200439296   10.724595162
    2.180620023   29.234114800    9.751595772
    2.184155112   29.270064804    9.707901588
    2.187690201   29.292479592    0.816893290
    2.191225291   29.278796523   -8.262747060
    2.194760380   29.228883437  -24.442754754
    2.198295469   29.133129523  -31.898442877
    2.201830558   29.017023785  -26.273735160
    2.205365647   28.949833716   -9.514385539
    2.208900736   28.956504122   11.890133335
    2.212435826   29.026532651   25.690556525
    2.215970915   29.121733846   26.154669304
    2.219506004   29.190586644   12.367965562
    2.223041093   29.201956599   -7.458233412
    2.226576182   29.136358792  -24.713456273
    2.230111271   29.060374647  -20.388773682
    2.233646361   29.017861353    1.324137775
    2.237181450   29.069068504   25.795930718
    2.240716539   29.166405255   26.964705741
    2.244251628   29.232687804    7.123453286
    2.247786717   29.215044384  -18.842838690
    2.251321806   29.129039762  -25.654245660
    2.254856896   29.068159706   -4.061516239
    2.258391985   29.098695177   21.390517462
    2.261927074   29.190580133   24.258181665
    2.265462163   29.234336742   -2.688672272
    2.268997252   29.185191251  -24.932081624
    2.272532341   29.090500152  -22.069793604
    2.276067431   29.039083042   -2.893360165
    2.279602520   29.068051505   14.605093285
    2.283137609   29.103041196    0.856765497
    2.286672698   29.055713092  -25.445333597
    2.290207787   28.948183918  -29.790534243
    2.293742876   28.866367563  -13.791968066
    2.297277966   28.854002514    8.077781264
    2.300813055   28.901812277   10.281661439
    2.304348144   28.914676839   -0.751048918
    2.307883233   28.899038175   -7.613020298
    2.311418322   28.873257327   -1.612197174
    2.314953411   28.898769419   16.417500655
    2.318488501   28.975750216   20.386960439
    2.322023590   29.038079215   11.935326403
    2.325558679   29.054243681   -2.563660431
    2.329093768   29.027417896   -7.157215709
    2.332628857   28.998462434   -6.541731927
    2.336163946   29.011006955   13.377712360
    2.339699036   29.078522423   22.971414904
    2.343234125   29.160253679   21.878242337
    2.346769214   29.215715330   10.709747832
    2.350304303   29.224050153   -7.541782735
    2.353839392   29.167817031  -19.959803872
    2.357374482   29.089469767  -17.772573204
    2.360909571   29.044449934   -9.756098203
    2.364444660   29.013755584   -6.138862231
    2.367979749   28.986396005   -6.389341361
    2.371514838   28.975170365   -4.096017601
    2.375049927   28.967941051    1.232062645
    2.378585017   28.975127234   -0.440939193
    2.382120106   28.957345300   -8.878001132
    2.385655195   28.924326472   -9.282960784
    2.389190284   28.898905409   -5.631427280
    2.392725373   28.899891400    7.569782088
    2.396260462   28.939311840   14.012597076
    2.399795552   28.987615761   13.946814093
    2.403330641   29.001666533   -2.728921579
    2.406865730   28.974173885  -10.608839827
    2.410400819   28.938356024   -6.290276764
    2.413935908   28.946427893    8.950556546
    2.417470997   28.989749663   16.119619511
    2.421006087   29.029686083    2.197555077
    2.424541176   29.003448530  -18.181956951
    2.428076265   28.917639624  -27.758080479
    2.431611354   28.836379834  -15.423453822
    2.435146443   28.820847851    8.048395287
    2.438681532   28.876358202   21.287901676
    2.442216622   28.944480374   13.737826523
    2.445751711   28.960506131   -4.451693971
    2.449286800   28.930405912  -10.479222308
    2.452821889   28.909471583   -2.184754377
    2.456356978   28.916588701    5.865322492
    2.459892067   28.935629317    3.315094762
    2.463427157   28.927171482   -6.425760475
    2.466962246   28.892414940   -7.809340624
    2.470497335   28.891613507   10.492492682
    2.474032424   28.957567881   24.994951768
    2.477567513   29.035604061   15.501373006
    2.481102602   29.045405084   -8.344515352
    2.484637692   28.973754763  -25.682208243
    2.488172781   28.908605030   -4.383677006
    2.491707870   28.944682720   23.275825371
    2.495242959   29.058726671   29.768778822
    2.498778048   29.129564790    4.413201751
    2.502313137   29.101551777  -20.671805450
    2.505848227   29.005499368  -28.930706479
    2.509383316   28.933515226  -12.917959213
    2.512918405   28.921449410    7.657656795
    2.516453494   28.955090126    8.451117533
    2.519988583   28.952689892  -11.711836196
    2.523523672   28.865832175  -33.135628697
    2.527058762   28.747195925  -25.356262175
    2.530593851   28.702493922    2.366120524
    2.534128940   28.742467095   19.109732612
    2.537664029   28.806969642   18.763354709
    2.541199118   28.844890895    3.438556109
    2.544734207   28.828925496  -12.271878171
    2.548269297   28.783682327  -15.281237756
    2.551804386   28.751907084   -2.167090270
    2.555339475   28.749030098    3.422986599
    2.558874564   28.770946680    7.769847756
    2.562409653   28.793212701    5.015206008
    2.565944742   28.809559218    1.125806800
    2.569479832   28.826497867    9.742337374
    2.573014921   28.877244659   17.322255239
    2.576550010   28.950787307   21.987947949
    2.580085099   29.011664097    7.966970039
    2.583620188   29.009906222   -8.214185926
    2.587155277   28.960654410  -17.323740370
    2.590690367   28.897683174  -15.061361336
    2.594225456   28.868102095    1.233489465
    2.597760545   28.887327947    8.858361017
    2.601295634   28.907320403    2.046906782
    2.604830723   28.878893456  -16.948100393
    2.608365812   28.809000285  -17.645816685
    2.611900902   28.767645563   -6.374239034
    2.615435991   28.763675001    5.470344209
    2.618971080   28.804503982   15.125325785
    2.622506169   28.860023007   13.034482547
    2.626041258   28.898601682   10.097433689
    2.629576347   28.931516403    9.998730748
    2.633111437   28.972236330   12.681737427
    2.636646526   29.009311906    5.253734559
    2.640181615   28.994306258  -12.970767716
    2.643716704   28.920053252  -25.336544241
    2.647251793   28.829728683  -25.485714798
    2.650786882   28.755506268  -16.380694729
    2.654321972   28.716922109   -6.106581456
    2.657857061   28.707366993    0.824249725
    2.661392150   28.702232646   -2.792614556
    2.664927239   28.691593524   -2.053174447
    2.668462328   28.697933887    6.723541164
    2.671997417   28.737699706   13.695437393
    2.675532507   28.791404770   17.971266640
    2.679067596   28.859727102   18.653823386
    2.682602685   28.914845964    9.125061859
    2.686137774   28.927061167    0.318549021
    2.689672863   28.917320881   -3.470121436
    2.693207952   28.895183118   -5.544823027
    2.696743042   28.883072204   -3.102972494
    2.700278131   28.860671152  -11.410136496
    2.703813220   28.812834679  -16.478044346
    2.707348309   28.755677613  -14.108925510
    2.710883398   28.720958256   -0.556376527
    2.714418487   28.767553891   26.242542527
